409976.168551423,39735.7031933166
409976.168224119,39735.7022483974
409976.167896815,39735.7013034782
409976.167569511,39735.700358559
409976.167242208,39735.6994136399
409976.166914904,39735.6984687207
409976.1665876,39735.6975238015
409976.166260296,39735.6965788823
409976.165932993,39735.6956339631
409976.165605689,39735.6946890439
409976.165278385,39735.6937441248
409976.164951082,39735.6927992056
409976.164623778,39735.6918542864
409976.164296474,39735.6909093672
409976.16396917,39735.689964448
409976.163641867,39735.6890195288
409976.163314563,39735.6880746097
409976.162987259,39735.6871296905
409976.162659955,39735.6861847713
409976.162332652,39735.6852398521
409976.162005348,39735.6842949329
409976.161678044,39735.6833500137
409976.16135074,39735.6824050946
409976.161023437,39735.6814601754
409976.160696133,39735.6805152562
409976.160368829,39735.679570337
409976.160041525,39735.6786254178
409976.159714222,39735.6776804986
409976.159386918,39735.6767355795
409976.159059614,39735.6757906603
409976.15873231,39735.6748457411
409976.158405007,39735.6739008219
409976.158077703,39735.6729559027
409976.157750399,39735.6720109836
409976.157423095,39735.6710660644
409976.157095792,39735.6701211452
409976.156768488,39735.669176226
409976.156441184,39735.6682313068
409976.156113881,39735.6672863876
409976.155786577,39735.6663414685
409976.155459273,39735.6653965493
409976.155131969,39735.6644516301
409976.154804666,39735.6635067109
409976.154477362,39735.6625617917
409976.154150058,39735.6616168725
409976.153822754,39735.6606719534
409976.153495451,39735.6597270342
409976.153168147,39735.658782115
409976.152840843,39735.6578371958
409976.152513539,39735.6568922766
409976.152186236,39735.6559473574
409976.151858932,39735.6550024383
409976.151531628,39735.6540575191
409976.151204324,39735.6531125999
409976.150877021,39735.6521676807
409976.150549717,39735.6512227615
409976.150222413,39735.6502778424
409976.149895109,39735.6493329232
409976.149567806,39735.648388004
409976.149240502,39735.6474430848
409976.148913198,39735.6464981656
409976.148585894,39735.6455532464
409976.148258591,39735.6446083273
409976.147931287,39735.6436634081
409976.147603983,39735.6427184889
409976.14727668,39735.6417735697
409976.146949376,39735.6408286505
409976.146622072,39735.6398837313
409976.146294768,39735.6389388122
409976.145967465,39735.637993893
409976.145640161,39735.6370489738
409976.145312857,39735.6361040546
409976.144985553,39735.6351591354
409976.14465825,39735.6342142162
409976.144330946,39735.6332692971
409976.144003642,39735.6323243779
409976.143676338,39735.6313794587
409976.143349035,39735.6304345395
409976.143021731,39735.6294896203
409976.142694427,39735.6285447012
409976.142367123,39735.627599782
409976.14203982,39735.6266548628
409976.141712516,39735.6257099436
409976.141385212,39735.6247650244
409976.141057908,39735.6238201052
409976.140730605,39735.6228751861
409976.140403301,39735.6219302669
409976.140075997,39735.6209853477
409976.139748694,39735.6200404285
409976.13942139,39735.6190955093
409976.139094086,39735.6181505901
409976.138766782,39735.617205671
409976.138439479,39735.6162607518
409976.138112175,39735.6153158326
409976.137784871,39735.6143709134
409976.137457567,39735.6134259942
409976.137130264,39735.612481075
409976.13680296,39735.6115361559
409976.136475656,39735.6105912367
409976.136148352,39735.6096463175
409976.135821049,39735.6087013983
409976.135493745,39735.6077564791
409976.135166441,39735.60681156
409976.134839137,39735.6058666408
409976.134511834,39735.6049217216
409976.13418453,39735.6039768024
409976.133857226,39735.6030318832
409976.133529922,39735.602086964
409976.133202619,39735.6011420449
409976.132875315,39735.6001971257
409976.132548011,39735.5992522065
409976.132220707,39735.5983072873
409976.131893404,39735.5973623681
409976.1315661,39735.5964174489
409976.131238796,39735.5954725298
409976.130911493,39735.5945276106
409976.130584189,39735.5935826914
409976.130256885,39735.5926377722
409976.129929581,39735.591692853
409976.129602278,39735.5907479338
409976.129274974,39735.5898030147
409976.12894767,39735.5888580955
409976.128620366,39735.5879131763
409976.128293063,39735.5869682571
409976.127965759,39735.5860233379
409976.127638455,39735.5850784188
409976.127311151,39735.5841334996
409976.126983848,39735.5831885804
409976.126656544,39735.5822436612
409976.12632924,39735.581298742
409976.126001936,39735.5803538228
409976.125674633,39735.5794089037
409976.125347329,39735.5784639845
409976.125020025,39735.5775190653
409976.124692721,39735.5765741461
409976.124365418,39735.5756292269
409976.124038114,39735.5746843077
409976.12371081,39735.5737393886
409976.123383506,39735.5727944694
409976.123056203,39735.5718495502
409976.122728899,39735.570904631
409976.122401595,39735.5699597118
409976.122074292,39735.5690147927
409976.121746988,39735.5680698735
409976.121419684,39735.5671249543
409976.12109238,39735.5661800351
409976.120765077,39735.5652351159
409976.120437773,39735.5642901967
409976.120110469,39735.5633452776
409976.119783165,39735.5624003584
409976.119455862,39735.5614554392
409976.119128558,39735.56051052
409976.118801254,39735.5595656008
409976.11847395,39735.5586206816
409976.118146647,39735.5576757625
409976.117819343,39735.5567308433
409976.117492039,39735.5557859241
409976.117164735,39735.5548410049
409976.116837432,39735.5538960857
409976.116510128,39735.5529511665
409976.116182824,39735.5520062474
409976.11585552,39735.5510613282
409976.115528217,39735.550116409
409976.115200913,39735.5491714898
409976.114873609,39735.5482265706
409976.114546306,39735.5472816515
409976.114219002,39735.5463367323
409976.113891698,39735.5453918131
409976.113564394,39735.5444468939
409976.113237091,39735.5435019747
409976.112909787,39735.5425570555
409976.112582483,39735.5416121364
409976.112255179,39735.5406672172
409976.111927876,39735.539722298
409976.111600572,39735.5387773788
409976.111273268,39735.5378324596
409976.110945964,39735.5368875404
409976.110618661,39735.5359426213
409976.110291357,39735.5349977021
409976.109964053,39735.5340527829
409976.109636749,39735.5331078637
409976.109309446,39735.5321629445
409976.108982142,39735.5312180253
409976.108654838,39735.5302731062
409976.108327534,39735.529328187
409976.108000231,39735.5283832678
409976.107672927,39735.5274383486
409976.107345623,39735.5264934294
409976.107018319,39735.5255485103
409976.106691016,39735.5246035911
409976.106363712,39735.5236586719
409976.106036408,39735.5227137527
409976.105709105,39735.5217688335
409976.105381801,39735.5208239143
409976.105054497,39735.5198789952
409976.104727193,39735.518934076
409976.10439989,39735.5179891568
409976.104072586,39735.5170442376
409976.103745282,39735.5160993184
409976.103417978,39735.5151543992
409976.103090675,39735.5142094801
409976.102763371,39735.5132645609
409976.102436067,39735.5123196417
409976.102108763,39735.5113747225
409976.10178146,39735.5104298033
409976.101454156,39735.5094848841
409976.101126852,39735.508539965
409976.100799548,39735.5075950458
409976.100472245,39735.5066501266
409976.100144941,39735.5057052074
409976.099817637,39735.5047602882
409976.099490333,39735.5038153691
409976.09916303,39735.5028704499
409976.098835726,39735.5019255307
409976.098508422,39735.5009806115
409976.098181118,39735.5000356923
409976.097853815,39735.4990907731
409976.097526511,39735.498145854
409976.097199207,39735.4972009348
409976.096871904,39735.4962560156
409976.0965446,39735.4953110964
409976.096217296,39735.4943661772
409976.095889992,39735.493421258
409976.095562689,39735.4924763389
409976.095235385,39735.4915314197
409976.094908081,39735.4905865005
409976.094580777,39735.4896415813
409976.094253474,39735.4886966621
409976.09392617,39735.4877517429
409976.093598866,39735.4868068238
409976.093271562,39735.4858619046
409976.092944259,39735.4849169854
409976.092616955,39735.4839720662
409976.092289651,39735.483027147
409976.091962347,39735.4820822278
409976.091635044,39735.4811373087
409976.09130774,39735.4801923895
409976.090980436,39735.4792474703
409976.090653132,39735.4783025511
409976.090325829,39735.4773576319
409976.089998525,39735.4764127128
409976.089671221,39735.4754677936
409976.089343918,39735.4745228744
409976.089016614,39735.4735779552
409976.08868931,39735.472633036
409976.088362006,39735.4716881168
409976.088034703,39735.4707431977
409976.087707399,39735.4697982785
409976.087380095,39735.4688533593
409976.087052791,39735.4679084401
409976.086725488,39735.4669635209
409976.086398184,39735.4660186018
409976.08607088,39735.4650736826
409976.085743576,39735.4641287634
409976.085416273,39735.4631838442
409976.085088969,39735.462238925
409976.084761665,39735.4612940058
409976.084434361,39735.4603490867
409976.084107058,39735.4594041675
409976.083779754,39735.4584592483
409976.08345245,39735.4575143291
409976.083125146,39735.4565694099
409976.082797843,39735.4556244907
409976.082470539,39735.4546795716
409976.082143235,39735.4537346524
409976.081815931,39735.4527897332
409976.081488628,39735.451844814
409976.081161324,39735.4508998948
409976.08083402,39735.4499549756
409976.080506717,39735.4490100565
409976.080179413,39735.4480651373
409976.079852109,39735.4471202181
409976.079524805,39735.4461752989
409976.079197502,39735.4452303797
409976.078870198,39735.4442854606
409976.078542894,39735.4433405414
409976.07821559,39735.4423956222
409976.077888287,39735.441450703
409976.077560983,39735.4405057838
409976.077233679,39735.4395608646
409976.076906375,39735.4386159455
409976.076579072,39735.4376710263
409976.076251768,39735.4367261071
409976.075924464,39735.4357811879
409976.07559716,39735.4348362687
409976.075269857,39735.4338913495
409976.074942553,39735.4329464304
409976.074615249,39735.4320015112
409976.074287945,39735.431056592
409976.073960642,39735.4301116728
409976.073633338,39735.4291667536
409976.073306034,39735.4282218344
409976.07297873,39735.4272769153
409976.072651427,39735.4263319961
409976.072324123,39735.4253870769
409976.071996819,39735.4244421577
409976.071669516,39735.4234972385
409976.071342212,39735.4225523194
409976.071014908,39735.4216074002
409976.070687604,39735.420662481
409976.070360301,39735.4197175618
409976.070032997,39735.4187726426
409976.069705693,39735.4178277234
409976.069378389,39735.4168828043
409976.069051086,39735.4159378851
409976.068723782,39735.4149929659
409976.068396478,39735.4140480467
409976.068069174,39735.4131031275
409976.067741871,39735.4121582083
409976.067414567,39735.4112132892
409976.067087263,39735.41026837
409976.066759959,39735.4093234508
409976.066432656,39735.4083785316
409976.066105352,39735.4074336124
409976.065778048,39735.4064886932
409976.065450744,39735.4055437741
409976.065123441,39735.4045988549
409976.064796137,39735.4036539357
409976.064468833,39735.4027090165
409976.06414153,39735.4017640973
409976.063814226,39735.4008191781
409976.063486922,39735.399874259
409976.063159618,39735.3989293398
409976.062832315,39735.3979844206
409976.062505011,39735.3970395014
409976.062177707,39735.3960945822
409976.061850403,39735.3951496631
409976.0615231,39735.3942047439
409976.061195796,39735.3932598247
409976.060868492,39735.3923149055
409976.060541188,39735.3913699863
409976.060213885,39735.3904250671
409976.059886581,39735.389480148
409976.059559277,39735.3885352288
409976.059231973,39735.3875903096
409976.05890467,39735.3866453904
409976.058577366,39735.3857004712
409976.058250062,39735.384755552
409976.057922758,39735.3838106329
409976.057595455,39735.3828657137
409976.057268151,39735.3819207945
409976.056940847,39735.3809758753
409976.056613543,39735.3800309561
409976.05628624,39735.3790860369
409976.055958936,39735.3781411178
409976.055631632,39735.3771961986
409976.055304329,39735.3762512794
409976.054977025,39735.3753063602
409976.054649721,39735.374361441
409976.054322417,39735.3734165219
409976.053995114,39735.3724716027
409976.05366781,39735.3715266835
409976.053340506,39735.3705817643
409976.053013202,39735.3696368451
409976.052685899,39735.3686919259
409976.052358595,39735.3677470068
409976.052031291,39735.3668020876
409976.051703987,39735.3658571684
409976.051376684,39735.3649122492
409976.05104938,39735.36396733
409976.050722076,39735.3630224108
409976.050394772,39735.3620774917
409976.050067469,39735.3611325725
409976.049740165,39735.3601876533
409976.049412861,39735.3592427341
409976.049085557,39735.3582978149
409976.048758254,39735.3573528958
409976.04843095,39735.3564079766
409976.048103646,39735.3554630574
409976.047776342,39735.3545181382
409976.047449039,39735.353573219
409976.047121735,39735.3526282998
409976.046794431,39735.3516833807
409976.046467128,39735.3507384615
409976.046139824,39735.3497935423
409976.04581252,39735.3488486231
409976.045485216,39735.3479037039
409976.045157913,39735.3469587847
409976.044830609,39735.3460138656
409976.044503305,39735.3450689464
409976.044176001,39735.3441240272
409976.043848698,39735.343179108
409976.043521394,39735.3422341888
409976.04319409,39735.3412892697
409976.042866786,39735.3403443505
409976.042539483,39735.3393994313
409976.042212179,39735.3384545121
409976.041884875,39735.3375095929
409976.041557571,39735.3365646737
409976.041230268,39735.3356197546
409976.040902964,39735.3346748354
409976.04057566,39735.3337299162
409976.040248356,39735.332784997
409976.039921053,39735.3318400778
409976.039593749,39735.3308951586
409976.039266445,39735.3299502395
409976.038939141,39735.3290053203
409976.038611838,39735.3280604011
409976.038284534,39735.3271154819
409976.03795723,39735.3261705627
409976.037629927,39735.3252256435
409976.037302623,39735.3242807244
409976.036975319,39735.3233358052
409976.036648015,39735.322390886
409976.036320712,39735.3214459668
409976.035993408,39735.3205010476
409976.035666104,39735.3195561284
409976.0353388,39735.3186112093
409976.035011497,39735.3176662901
409976.034684193,39735.3167213709
409976.034356889,39735.3157764517
409976.034029585,39735.3148315325
409976.033702282,39735.3138866134
409976.033374978,39735.3129416942
409976.033047674,39735.311996775
409976.03272037,39735.3110518558
409976.032393067,39735.3101069366
409976.032065763,39735.3091620174
409976.031738459,39735.3082170983
409976.031411155,39735.3072721791
409976.031083852,39735.3063272599
409976.030756548,39735.3053823407
409976.030429244,39735.3044374215
409976.030101941,39735.3034925023
409976.029774637,39735.3025475832
409976.029447333,39735.301602664
409976.029120029,39735.3006577448
409976.028792726,39735.2997128256
409976.028465422,39735.2987679064
409976.028138118,39735.2978229872
409976.027810814,39735.2968780681
409976.027483511,39735.2959331489
409976.027156207,39735.2949882297
409976.026828903,39735.2940433105
409976.026501599,39735.2930983913
409976.026174296,39735.2921534722
409976.025846992,39735.291208553
409976.025519688,39735.2902636338
409976.025192384,39735.2893187146
409976.024865081,39735.2883737954
409976.024537777,39735.2874288762
409976.024210473,39735.2864839571
409976.023883169,39735.2855390379
409976.023555866,39735.2845941187
409976.023228562,39735.2836491995
409976.022901258,39735.2827042803
409976.022573954,39735.2817593611
409976.022246651,39735.280814442
409976.021919347,39735.2798695228
409976.021592043,39735.2789246036
409976.02126474,39735.2779796844
409976.020937436,39735.2770347652
409976.020610132,39735.276089846
409976.020282828,39735.2751449269
409976.019955525,39735.2742000077
409976.019628221,39735.2732550885
409976.019300917,39735.2723101693
409976.018973613,39735.2713652501
409976.01864631,39735.270420331
409976.018319006,39735.2694754118
409976.017991702,39735.2685304926
409976.017664398,39735.2675855734
409976.017337095,39735.2666406542
409976.017009791,39735.265695735
409976.016682487,39735.2647508159
409976.016355183,39735.2638058967
409976.01602788,39735.2628609775
409976.015700576,39735.2619160583
409976.015373272,39735.2609711391
409976.015045968,39735.2600262199
409976.014718665,39735.2590813008
409976.014391361,39735.2581363816
409976.014064057,39735.2571914624
409976.013736753,39735.2562465432
409976.01340945,39735.255301624
409976.013082146,39735.2543567048
409976.012754842,39735.2534117857
409976.012427539,39735.2524668665
409976.012100235,39735.2515219473
409976.011772931,39735.2505770281
409976.011445627,39735.2496321089
409976.011118324,39735.2486871898
409976.01079102,39735.2477422706
409976.010463716,39735.2467973514
409976.010136412,39735.2458524322
409976.009809109,39735.244907513
409976.009481805,39735.2439625938
409976.009154501,39735.2430176747
409976.008827197,39735.2420727555
409976.008499894,39735.2411278363
409976.00817259,39735.2401829171
409976.007845286,39735.2392379979
409976.007517982,39735.2382930787
409976.007190679,39735.2373481596
409976.006863375,39735.2364032404
409976.006536071,39735.2354583212
409976.006208767,39735.234513402
409976.005881464,39735.2335684828
409976.00555416,39735.2326235637
409976.005226856,39735.2316786445
409976.004899553,39735.2307337253
409976.004572249,39735.2297888061
409976.004244945,39735.2288438869
409976.003917641,39735.2278989677
409976.003590338,39735.2269540486
409976.003263034,39735.2260091294
409976.00293573,39735.2250642102
409976.002608426,39735.224119291
409976.002281123,39735.2231743718
409976.001953819,39735.2222294526
409976.001626515,39735.2212845335
409976.001299211,39735.2203396143
409976.000971908,39735.2193946951
409976.000644604,39735.2184497759
409976.0003173,39735.2175048567
409975.999989996,39735.2165599375
409975.999662693,39735.2156150184
409975.999335389,39735.2146700992
409975.999008085,39735.21372518
409975.998680781,39735.2127802608
409975.998353478,39735.2118353416
409975.998026174,39735.2108904225
409975.99769887,39735.2099455033
409975.997371566,39735.2090005841
409975.997044263,39735.2080556649
409975.996716959,39735.2071107457
409975.996389655,39735.2061658265
409975.996062352,39735.2052209074
409975.995735048,39735.2042759882
409975.995407744,39735.203331069
409975.99508044,39735.2023861498
409975.994753137,39735.2014412306
409975.994425833,39735.2004963114
409975.994098529,39735.1995513923
409975.993771225,39735.1986064731
409975.993443922,39735.1976615539
409975.993116618,39735.1967166347
409975.992789314,39735.1957717155
409975.99246201,39735.1948267963
409975.992134707,39735.1938818772
409975.991807403,39735.192936958
409975.991480099,39735.1919920388
409975.991152795,39735.1910471196
409975.990825492,39735.1901022004
409975.990498188,39735.1891572813
409975.990170884,39735.1882123621
409975.98984358,39735.1872674429
409975.989516277,39735.1863225237
409975.989188973,39735.1853776045
409975.988861669,39735.1844326853
409975.988534366,39735.1834877662
409975.988207062,39735.182542847
409975.987879758,39735.1815979278
409975.987552454,39735.1806530086
409975.987225151,39735.1797080894
409975.986897847,39735.1787631702
409975.986570543,39735.1778182511
409975.986243239,39735.1768733319
409975.985915936,39735.1759284127
409975.985588632,39735.1749834935
409975.985261328,39735.1740385743
409975.984934024,39735.1730936551
409975.984606721,39735.172148736
409975.984279417,39735.1712038168
409975.983952113,39735.1702588976
409975.983624809,39735.1693139784
409975.983297506,39735.1683690592
409975.982970202,39735.1674241401
409975.982642898,39735.1664792209
409975.982315594,39735.1655343017
409975.981988291,39735.1645893825
409975.981660987,39735.1636444633
409975.981333683,39735.1626995441
409975.981006379,39735.161754625
409975.980679076,39735.1608097058
409975.980351772,39735.1598647866
409975.980024468,39735.1589198674
409975.979697165,39735.1579749482
409975.979369861,39735.157030029
409975.979042557,39735.1560851099
409975.978715253,39735.1551401907
409975.97838795,39735.1541952715
409975.978060646,39735.1532503523
409975.977733342,39735.1523054331
409975.977406038,39735.1513605139
409975.977078735,39735.1504155948
409975.976751431,39735.1494706756
409975.976424127,39735.1485257564
409975.976096823,39735.1475808372
409975.97576952,39735.146635918
409975.975442216,39735.1456909989
409975.975114912,39735.1447460797
409975.974787608,39735.1438011605
409975.974460305,39735.1428562413
409975.974133001,39735.1419113221
409975.973805697,39735.1409664029
409975.973478393,39735.1400214838
409975.97315109,39735.1390765646
409975.972823786,39735.1381316454
409975.972496482,39735.1371867262
409975.972169178,39735.136241807
409975.971841875,39735.1352968878
409975.971514571,39735.1343519687
409975.971187267,39735.1334070495
409975.970859964,39735.1324621303
409975.97053266,39735.1315172111
409975.970205356,39735.1305722919
409975.969878052,39735.1296273727
409975.969550749,39735.1286824536
409975.969223445,39735.1277375344
409975.968896141,39735.1267926152
409975.968568837,39735.125847696
409975.968241534,39735.1249027768
409975.96791423,39735.1239578577
409975.967586926,39735.1230129385
409975.967259622,39735.1220680193
409975.966932319,39735.1211231001
409975.966605015,39735.1201781809
409975.966277711,39735.1192332617
409975.965950407,39735.1182883426
409975.965623104,39735.1173434234
409975.9652958,39735.1163985042
409975.964968496,39735.115453585
409975.964641192,39735.1145086658
409975.964313889,39735.1135637466
409975.963986585,39735.1126188275
409975.963659281,39735.1116739083
409975.963331978,39735.1107289891
409975.963004674,39735.1097840699
409975.96267737,39735.1088391507
409975.962350066,39735.1078942316
409975.962022763,39735.1069493124
409975.961695459,39735.1060043932
409975.961368155,39735.105059474
409975.961040851,39735.1041145548
409975.960713548,39735.1031696356
409975.960386244,39735.1022247165
409975.96005894,39735.1012797973
409975.959731636,39735.1003348781
409975.959404333,39735.0993899589
409975.959077029,39735.0984450397
409975.958749725,39735.0975001205
409975.958422421,39735.0965552014
409975.958095118,39735.0956102822
409975.957767814,39735.094665363
409975.95744051,39735.0937204438
409975.957113206,39735.0927755246
409975.956785903,39735.0918306054
409975.956458599,39735.0908856863
409975.956131295,39735.0899407671
409975.955803991,39735.0889958479
409975.955476688,39735.0880509287
409975.955149384,39735.0871060095
409975.95482208,39735.0861610904
409975.954494777,39735.0852161712
409975.954167473,39735.084271252
409975.953840169,39735.0833263328
409975.953512865,39735.0823814136
409975.953185562,39735.0814364944
409975.952858258,39735.0804915753
409975.952530954,39735.0795466561
409975.95220365,39735.0786017369
409975.951876347,39735.0776568177
409975.951549043,39735.0767118985
409975.951221739,39735.0757669793
409975.950894435,39735.0748220602
409975.950567132,39735.073877141
409975.950239828,39735.0729322218
409975.949912524,39735.0719873026
409975.94958522,39735.0710423834
409975.949257917,39735.0700974642
409975.948930613,39735.0691525451
409975.948603309,39735.0682076259
409975.948276005,39735.0672627067
409975.947948702,39735.0663177875
409975.947621398,39735.0653728683
409975.947294094,39735.0644279492
409975.94696679,39735.06348303
409975.946639487,39735.0625381108
409975.946312183,39735.0615931916
409975.945984879,39735.0606482724
409975.945657576,39735.0597033532
409975.945330272,39735.0587584341
409975.945002968,39735.0578135149
409975.944675664,39735.0568685957
409975.944348361,39735.0559236765
409975.944021057,39735.0549787573
409975.943693753,39735.0540338381
409975.943366449,39735.053088919
409975.943039146,39735.0521439998
409975.942711842,39735.0511990806
409975.942384538,39735.0502541614
409975.942057234,39735.0493092422
409975.941729931,39735.048364323
409975.941402627,39735.0474194039
409975.941075323,39735.0464744847
409975.940748019,39735.0455295655
409975.940420716,39735.0445846463
409975.940093412,39735.0436397271
409975.939766108,39735.042694808
409975.939438804,39735.0417498888
409975.939111501,39735.0408049696
409975.938784197,39735.0398600504
409975.938456893,39735.0389151312
409975.93812959,39735.037970212
409975.937802286,39735.0370252929
409975.937474982,39735.0360803737
409975.937147678,39735.0351354545
409975.936820375,39735.0341905353
409975.936493071,39735.0332456161
409975.936165767,39735.0323006969
409975.935838463,39735.0313557778
409975.93551116,39735.0304108586
409975.935183856,39735.0294659394
409975.934856552,39735.0285210202
409975.934529248,39735.027576101
409975.934201945,39735.0266311818
409975.933874641,39735.0256862627
409975.933547337,39735.0247413435
409975.933220033,39735.0237964243
409975.93289273,39735.0228515051
409975.932565426,39735.0219065859
409975.932238122,39735.0209616667
409975.931910818,39735.0200167476
409975.931583515,39735.0190718284
409975.931256211,39735.0181269092
409975.930928907,39735.01718199
409975.930601603,39735.0162370708
409975.9302743,39735.0152921517
409975.929946996,39735.0143472325
409975.929619692,39735.0134023133
409975.929292389,39735.0124573941
409975.928965085,39735.0115124749
409975.928637781,39735.0105675557
409975.928310477,39735.0096226366
409975.927983174,39735.0086777174
409975.92765587,39735.0077327982
409975.927328566,39735.006787879
409975.927001262,39735.0058429598
409975.926673959,39735.0048980407
409975.926346655,39735.0039531215
409975.926019351,39735.0030082023
409975.925692047,39735.0020632831
409975.925364744,39735.0011183639
409975.92503744,39735.0001734447
409975.924710136,39734.9992285256
409975.924382832,39734.9982836064
409975.924055529,39734.9973386872
409975.923728225,39734.996393768
409975.923400921,39734.9954488488
409975.923073617,39734.9945039296
409975.922746314,39734.9935590105
409975.92241901,39734.9926140913
409975.922091706,39734.9916691721
409975.921764403,39734.9907242529
409975.921437099,39734.9897793337
409975.921109795,39734.9888344145
409975.920782491,39734.9878894954
409975.920455188,39734.9869445762
409975.920127884,39734.985999657
409975.91980058,39734.9850547378
409975.919473276,39734.9841098186
409975.919145973,39734.9831648995
409975.918818669,39734.9822199803
409975.918491365,39734.9812750611
409975.918164061,39734.9803301419
409975.917836758,39734.9793852227
409975.917509454,39734.9784403035
409975.91718215,39734.9774953844
409975.916854846,39734.9765504652
409975.916527543,39734.975605546
409975.916200239,39734.9746606268
409975.915872935,39734.9737157076
409975.915545631,39734.9727707884
409975.915218328,39734.9718258693
409975.914891024,39734.9708809501
409975.91456372,39734.9699360309
409975.914236416,39734.9689911117
409975.913909113,39734.9680461925
409975.913581809,39734.9671012733
409975.913254505,39734.9661563542
409975.912927202,39734.965211435
409975.912599898,39734.9642665158
409975.912272594,39734.9633215966
409975.91194529,39734.9623766774
409975.911617987,39734.9614317583
409975.911290683,39734.9604868391
409975.910963379,39734.9595419199
409975.910636075,39734.9585970007
409975.910308772,39734.9576520815
409975.909981468,39734.9567071623
409975.909654164,39734.9557622432
409975.90932686,39734.954817324
409975.908999557,39734.9538724048
409975.908672253,39734.9529274856
409975.908344949,39734.9519825664
409975.908017645,39734.9510376472
409975.907690342,39734.9500927281
409975.907363038,39734.9491478089
409975.907035734,39734.9482028897
409975.90670843,39734.9472579705
409975.906381127,39734.9463130513
409975.906053823,39734.9453681321
409975.905726519,39734.944423213
409975.905399215,39734.9434782938
409975.905071912,39734.9425333746
409975.904744608,39734.9415884554
409975.904417304,39734.9406435362
409975.904090001,39734.939698617
409975.903762697,39734.9387536979
409975.903435393,39734.9378087787
409975.903108089,39734.9368638595
409975.902780786,39734.9359189403
409975.902453482,39734.9349740211
409975.902126178,39734.934029102
409975.901798874,39734.9330841828
409975.901471571,39734.9321392636
409975.901144267,39734.9311943444
409975.900816963,39734.9302494252
409975.900489659,39734.929304506
409975.900162356,39734.9283595869
409975.899835052,39734.9274146677
409975.899507748,39734.9264697485
409975.899180444,39734.9255248293
409975.898853141,39734.9245799101
409975.898525837,39734.9236349909
409975.898198533,39734.9226900718
409975.897871229,39734.9217451526
409975.897543926,39734.9208002334
409975.897216622,39734.9198553142
409975.896889318,39734.918910395
409975.896562015,39734.9179654758
409975.896234711,39734.9170205567
409975.895907407,39734.9160756375
409975.895580103,39734.9151307183
409975.8952528,39734.9141857991
409975.894925496,39734.9132408799
409975.894598192,39734.9122959608
409975.894270888,39734.9113510416
409975.893943585,39734.9104061224
409975.893616281,39734.9094612032
409975.893288977,39734.908516284
409975.892961673,39734.9075713648
409975.89263437,39734.9066264457
409975.892307066,39734.9056815265
409975.891979762,39734.9047366073
409975.891652458,39734.9037916881
409975.891325155,39734.9028467689
409975.890997851,39734.9019018497
409975.890670547,39734.9009569306
409975.890343243,39734.9000120114
409975.89001594,39734.8990670922
409975.889688636,39734.898122173
409975.889361332,39734.8971772538
409975.889034028,39734.8962323347
409975.888706725,39734.8952874155
409975.888379421,39734.8943424963
409975.888052117,39734.8933975771
409975.887724814,39734.8924526579
409975.88739751,39734.8915077387
409975.887070206,39734.8905628196
409975.886742902,39734.8896179004
409975.886415599,39734.8886729812
409975.886088295,39734.887728062
409975.885760991,39734.8867831428
409975.885433687,39734.8858382236
409975.885106384,39734.8848933045
409975.88477908,39734.8839483853
409975.884451776,39734.8830034661
409975.884124472,39734.8820585469
409975.883797169,39734.8811136277
409975.883469865,39734.8801687086
409975.883142561,39734.8792237894
409975.882815257,39734.8782788702
409975.882487954,39734.877333951
409975.88216065,39734.8763890318
409975.881833346,39734.8754441126
409975.881506042,39734.8744991935
409975.881178739,39734.8735542743
409975.880851435,39734.8726093551
409975.880524131,39734.8716644359
409975.880196828,39734.8707195167
409975.879869524,39734.8697745975
409975.87954222,39734.8688296784
409975.879214916,39734.8678847592
409975.878887613,39734.86693984
409975.878560309,39734.8659949208
409975.878233005,39734.8650500016
409975.877905701,39734.8641050824
409975.877578398,39734.8631601633
409975.877251094,39734.8622152441
409975.87692379,39734.8612703249
409975.876596486,39734.8603254057
409975.876269183,39734.8593804865
409975.875941879,39734.8584355673
409975.875614575,39734.8574906482
409975.875287271,39734.856545729
409975.874959968,39734.8556008098
409975.874632664,39734.8546558906
409975.87430536,39734.8537109714
409975.873978056,39734.8527660523
409975.873650753,39734.8518211331
409975.873323449,39734.8508762139
409975.872996145,39734.8499312947
409975.872668841,39734.8489863755
409975.872341538,39734.8480414563
409975.872014234,39734.8470965372
409975.87168693,39734.846151618
409975.871359627,39734.8452066988
409975.871032323,39734.8442617796
409975.870705019,39734.8433168604
409975.870377715,39734.8423719412
409975.870050412,39734.8414270221
409975.869723108,39734.8404821029
409975.869395804,39734.8395371837
409975.8690685,39734.8385922645
409975.868741197,39734.8376473453
409975.868413893,39734.8367024261
409975.868086589,39734.835757507
409975.867759285,39734.8348125878
409975.867431982,39734.8338676686
409975.867104678,39734.8329227494
409975.866777374,39734.8319778302
409975.86645007,39734.8310329111
409975.866122767,39734.8300879919
409975.865795463,39734.8291430727
409975.865468159,39734.8281981535
409975.865140855,39734.8272532343
409975.864813552,39734.8263083151
409975.864486248,39734.825363396
409975.864158944,39734.8244184768
409975.86383164,39734.8234735576
409975.863504337,39734.8225286384
409975.863177033,39734.8215837192
409975.862849729,39734.8206388
409975.862522426,39734.8196938809
409975.862195122,39734.8187489617
409975.861867818,39734.8178040425
409975.861540514,39734.8168591233
